snapshot_id,pipeline,version_collecte,fenetre_debut,fenetre_fin,annonce_id,url,modele,annee,type_connexion,segment,source_taxonomie,energie,reservation_instantanee,prix_jour,prix_heure,note,nb_avis,commune_recherche,commune_annonce,communes_recherche,nb_communes_matchees,rang_resultat,livraison_disponible,mon_vehicule,compte_proprietaire,distance_recherche,nb_resultats_total,nb_clics_pagination
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1031523,https://fr.getaround.com/location-voiture/paris/fiat-500-1031523,Fiat 500 (2019),2019,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,106.0,,4.98,209,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,94,False,False,,4700,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1533981,https://fr.getaround.com/location-voiture/paris/toyota-yaris-hybride-1533981,Toyota Yaris Hybride (2021),2021,Getaround Connect,CITADINE,SEGMENT_RULES,HYBRIDE,False,101.0,,4.47,44,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,94,False,False,,7330,1001,25
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,722942,https://fr.getaround.com/location-voiture/paris/renault-clio-722942,Renault Clio (2018),2018,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,98.0,,4.68,149,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,95,False,False,,7500,1001,25
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1432561,https://fr.getaround.com/location-voiture/paris/citroen-c3-1432561,Citroen C3 (2023),2023,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,110.0,,4.42,39,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,96,False,False,,4240,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1670807,https://fr.getaround.com/location-voiture/paris/peugeot-208-1670807,Peugeot 208 (2025),2025,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,116.0,,3.82,17,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,96,False,False,,4980,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1902907,https://fr.getaround.com/location-voiture/colombes/peugeot-108-1902907,Peugeot 108 (2016),2016,Sur rendez-vous,MICRO_CITADINE,SEGMENT_RULES,THERMIQUE,False,84.0,,,,Puteaux,Colombes,Puteaux|Asnières-sur-Seine|Paris 17e,3,96,False,False,,4330,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1764530,https://fr.getaround.com/location-voiture/bois-colombes/renault-clio-1764530,Renault Clio (2016),2016,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,False,88.0,,,,Asnières-sur-Seine,Bois Colombes,Asnières-sur-Seine|Paris 17e,2,98,False,False,,1050,1001,25
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1895432,https://fr.getaround.com/location-voiture/paris/peugeot-208-1895432,Peugeot 208 (2025),2025,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,116.0,,5.0,1,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,98,False,False,,5040,1001,25
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1829324,https://fr.getaround.com/location-voiture/boulogne-billancourt/fiat-panda-1829324,Fiat Panda (2016),2016,Getaround Connect,MICRO_CITADINE,SEGMENT_RULES,THERMIQUE,False,97.0,,4.97,30,Puteaux,Boulogne Billancourt,Puteaux|Asnières-sur-Seine|Paris 17e,3,99,False,False,,4720,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1881937,https://fr.getaround.com/location-voiture/paris/peugeot-2008-1881937,Peugeot 2008 (2026),2026,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,False,138.0,,4.83,6,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,100,False,False,,4260,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1190533,https://fr.getaround.com/location-voiture/paris/toyota-yaris-hybride-1190533,Toyota Yaris Hybride (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,HYBRIDE,False,116.0,,4.48,68,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,101,False,False,,6110,1001,25
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1191742,https://fr.getaround.com/location-voiture/paris/renault-clio-1191742,Renault Clio (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,101.0,,4.71,58,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,102,False,False,,7610,1001,25
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,666328,https://fr.getaround.com/location-voiture/rueil-malmaison/fiat-500-666328,Fiat 500 (2012),2012,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,110.0,,4.66,208,Puteaux,Rueil Malmaison,Puteaux|Asnières-sur-Seine,2,103,False,False,,3910,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1807347,https://fr.getaround.com/location-voiture/asnieres-sur-seine/peugeot-308-sw-1807347,Peugeot 308 SW (2019),2019,Sur rendez-vous,BREAK,SEGMENT_RULES,THERMIQUE,False,113.0,,5.0,1,Puteaux,Asnieres Sur Seine,Puteaux|Asnières-sur-Seine|Paris 17e,3,103,False,False,,6370,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1542069,https://fr.getaround.com/location-voiture/paris/toyota-yaris-cross-hybrid-1542069,Toyota Yaris Cross Hybrid (2022),2022,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,HYBRIDE,False,98.0,,4.71,24,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,103,False,False,,10660,1001,25
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1535149,https://fr.getaround.com/location-voiture/boulogne-billancourt/toyota-auris-1535149,Toyota Auris (2017),2017,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,False,114.0,,4.93,76,Puteaux,Boulogne Billancourt,Puteaux|Asnières-sur-Seine|Paris 17e,3,104,False,False,,5470,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1922215,https://fr.getaround.com/location-voiture/paris/toyota-yaris-hybride-1922215,Toyota Yaris Hybride (2026),2026,Sur rendez-vous,CITADINE,SEGMENT_RULES,HYBRIDE,False,105.0,,,,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,104,False,False,,3720,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1759940,https://fr.getaround.com/location-voiture/rueil-malmaison/fiat-500-1759940,Fiat 500 (2011),2011,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,False,84.0,,5.0,6,Puteaux,Rueil Malmaison,Puteaux|Asnières-sur-Seine,2,105,False,False,,3750,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1787695,https://fr.getaround.com/location-voiture/paris/peugeot-208-1787695,Peugeot 208 (2025),2025,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,116.0,,3.5,14,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,105,False,False,,5330,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1751232,https://fr.getaround.com/location-voiture/argenteuil/peugeot-208-1751232,Peugeot 208 (2013),2013,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,False,94.0,,5.0,13,Puteaux,Argenteuil,Puteaux|Asnières-sur-Seine,2,106,False,False,,7070,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1591649,https://fr.getaround.com/location-voiture/gennevilliers/renault-clio-1591649,Renault Clio (2020),2020,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,False,92.0,,,,Asnières-sur-Seine,Gennevilliers,Asnières-sur-Seine|Paris 17e,2,107,False,False,,560,1001,25
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1291651,https://fr.getaround.com/location-voiture/paris/toyota-yaris-hybride-1291651,Toyota Yaris Hybride (2021),2021,Getaround Connect,CITADINE,SEGMENT_RULES,HYBRIDE,False,89.0,,4.36,51,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,107,False,False,,10200,1001,25
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1882597,https://fr.getaround.com/location-voiture/paris/peugeot-208-1882597,Peugeot 208 (2025),2025,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,121.0,,5.0,3,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,108,False,False,,4730,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1684302,https://fr.getaround.com/location-voiture/courbevoie/peugeot-208-1684302,Peugeot 208 (2013),2013,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,False,91.0,,5.0,8,Asnières-sur-Seine,Courbevoie,Asnières-sur-Seine|Paris 17e,2,108,False,False,,2900,1001,25
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1668619,https://fr.getaround.com/location-voiture/paris/peugeot-2008-1668619,Peugeot 2008 (2021),2021,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,False,116.0,,4.59,27,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,108,False,False,,8060,1001,25
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1336183,https://fr.getaround.com/location-voiture/paris/peugeot-208-1336183,Peugeot 208 (2017),2017,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,101.0,,4.67,44,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,110,False,False,,5190,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1573548,https://fr.getaround.com/location-voiture/levallois-perret/renault-captur-1573548,Renault Captur (2014),2014,Sur rendez-vous,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,False,102.0,,5.0,2,Asnières-sur-Seine,Levallois Perret,Asnières-sur-Seine|Paris 17e,2,110,False,False,,2290,1001,25
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1695612,https://fr.getaround.com/location-voiture/nanterre/renault-twingo-iii-1695612,Renault Twingo III (2020),2020,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,False,80.0,,,,Puteaux,Nanterre,Puteaux|Asnières-sur-Seine,2,111,False,False,,2220,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1839703,https://fr.getaround.com/location-voiture/paris/renault-zoe-1839703,Renault ZOE (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,ELECTRIQUE,False,93.0,,4.79,14,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,111,False,False,,5510,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1891280,https://fr.getaround.com/location-voiture/suresnes/fiat-500-1891280,Fiat 500 (2012),2012,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,False,80.0,,5.0,1,Asnières-sur-Seine,Suresnes,Asnières-sur-Seine|Paris 17e,2,111,False,False,,7440,1001,25
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1052264,https://fr.getaround.com/location-voiture/paris/chevrolet-aveo-1052264,Chevrolet Aveo (2012),2012,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,False,71.0,,4.98,32,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,112,False,False,,6280,1001,25
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1542682,https://fr.getaround.com/location-voiture/paris/toyota-corolla-hybride-1542682,Toyota Corolla Hybride (2020),2020,Getaround Connect,COMPACTE,SEGMENT_RULES,HYBRIDE,False,95.0,,4.55,39,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,113,False,False,,10660,1001,25
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1583946,https://fr.getaround.com/location-voiture/boulogne-billancourt/peugeot-3008-1583946,Peugeot 3008 (2020),2020,Getaround Connect,SUV_FAMILIAL,SEGMENT_RULES,THERMIQUE,False,123.0,,4.26,39,Puteaux,Boulogne Billancourt,Puteaux|Asnières-sur-Seine|Paris 17e,3,114,False,False,,4530,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1570956,https://fr.getaround.com/location-voiture/bois-colombes/citroen-c4-1570956,Citroen C4 (2018),2018,Sur rendez-vous,COMPACTE,SEGMENT_RULES,THERMIQUE,False,106.0,,,,Asnières-sur-Seine,Bois Colombes,Asnières-sur-Seine|Paris 17e,2,115,False,False,,1200,1001,25
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1866628,https://fr.getaround.com/location-voiture/paris/renault-arkana-e-tech-1866628,Renault Arkana E-Tech (2024),2024,Sur rendez-vous,COMPACTE,SEGMENT_RULES,ELECTRIQUE,False,136.0,,5.0,1,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,115,False,False,,3380,1001,25
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1900602,https://fr.getaround.com/location-voiture/paris/peugeot-2008-1900602,Peugeot 2008 (2022),2022,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,False,114.0,,,,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,116,False,False,,8730,1001,25
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1476506,https://fr.getaround.com/location-voiture/paris/peugeot-3008-1476506,Peugeot 3008 (2021),2021,Getaround Connect,SUV_FAMILIAL,SEGMENT_RULES,THERMIQUE,False,129.0,,3.9,53,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,117,False,False,,4220,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1230139,https://fr.getaround.com/location-voiture/paris/peugeot-108-cabriolet-1230139,Peugeot 108 Cabriolet (2014),2014,Sur rendez-vous,CABRIOLET,SEGMENT_RULES,THERMIQUE,False,109.0,,5.0,5,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,117,False,False,,3610,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1675050,https://fr.getaround.com/location-voiture/argenteuil/toyota-aygo-x-1675050,Toyota Aygo X (2025),2025,Getaround Connect,MICRO_CITADINE,SEGMENT_RULES,THERMIQUE,False,111.0,,5.0,1,Asnières-sur-Seine,Argenteuil,Asnières-sur-Seine,1,118,False,False,,4380,1001,25
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1326913,https://fr.getaround.com/location-voiture/paris/bmw-serie-1-1326913,BMW Série 1 (2023),2023,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,False,147.0,,4.78,18,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,118,False,False,,6440,1001,25
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1787205,https://fr.getaround.com/location-voiture/paris/smart-fortwo-passion-1787205,Smart Fortwo Passion (2016),2016,Sur rendez-vous,MICRO_CITADINE,SEGMENT_RULES,THERMIQUE,False,102.0,,5.0,4,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,119,False,False,,4200,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1589883,https://fr.getaround.com/location-voiture/neuilly-sur-seine/peugeot-2008-1589883,Peugeot 2008 (2023),2023,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,False,119.0,,3.83,44,Puteaux,Neuilly Sur Seine,Puteaux|Asnières-sur-Seine|Paris 17e,3,120,False,False,,2920,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1814059,https://fr.getaround.com/location-voiture/colombes/mazda-cx-3-1814059,Mazda CX-3 (2016),2016,Sur rendez-vous,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,False,94.0,,5.0,2,Puteaux,Colombes,Puteaux|Asnières-sur-Seine|Paris 17e,3,120,False,False,,5450,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1820987,https://fr.getaround.com/location-voiture/boulogne-billancourt/peugeot-208-1820987,Peugeot 208 (2015),2015,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,80.0,,4.47,17,Puteaux,Boulogne Billancourt,Puteaux|Asnières-sur-Seine|Paris 17e,3,121,False,False,,5930,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1940209,https://fr.getaround.com/location-voiture/neuilly-sur-seine/peugeot-2008-1940209,Peugeot 2008 (2023),2023,Sur rendez-vous,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,False,114.0,,,,Puteaux,Neuilly Sur Seine,Puteaux|Asnières-sur-Seine|Paris 17e,3,122,False,False,,2320,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1226020,https://fr.getaround.com/location-voiture/paris/citroen-c3-1226020,Citroen C3 (2023),2023,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,98.0,,3.92,75,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,122,False,False,,3990,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1650472,https://fr.getaround.com/location-voiture/paris/volkswagen-t-cross-1650472,Volkswagen T-Cross (2024),2024,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,False,135.0,,4.73,22,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,123,False,False,,5420,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1311587,https://fr.getaround.com/location-voiture/boulogne-billancourt/renault-twingo-ii-1311587,Renault Twingo II (2013),2013,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,92.0,,4.83,119,Puteaux,Boulogne Billancourt,Puteaux|Asnières-sur-Seine|Paris 17e,3,125,False,False,,5820,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1502428,https://fr.getaround.com/location-voiture/bois-colombes/citroen-c3-1502428,Citroen C3 (2021),2021,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,False,71.0,,,,Asnières-sur-Seine,Bois Colombes,Asnières-sur-Seine|Paris 17e,2,125,False,False,,1160,1001,25
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1253205,https://fr.getaround.com/location-voiture/paris/peugeot-208-1253205,Peugeot 208 (2023),2023,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,81.0,,4.07,38,Paris 17e,Paris,Paris 17e,1,125,False,False,,7800,800,19
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1834680,https://fr.getaround.com/location-voiture/boulogne-billancourt/peugeot-208-1834680,Peugeot 208 (2016),2016,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,False,94.0,,5.0,8,Puteaux,Boulogne Billancourt,Puteaux|Asnières-sur-Seine|Paris 17e,3,126,False,False,,4990,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1846026,https://fr.getaround.com/location-voiture/boulogne-billancourt/nissan-micra-1846026,Nissan Micra (2014),2014,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,97.0,,5.0,9,Puteaux,Boulogne Billancourt,Puteaux|Asnières-sur-Seine|Paris 17e,3,127,False,False,,5080,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1533270,https://fr.getaround.com/location-voiture/colombes/renault-clio-1533270,Renault Clio (2014),2014,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,False,74.0,,4.57,7,Asnières-sur-Seine,Colombes,Asnières-sur-Seine|Paris 17e,2,127,False,False,,1940,1001,25
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1556483,https://fr.getaround.com/location-voiture/paris/toyota-yaris-cross-hybrid-1556483,Toyota Yaris Cross Hybrid (2021),2021,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,HYBRIDE,False,95.0,,4.53,54,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,127,False,False,,12070,1001,25
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1219229,https://fr.getaround.com/location-voiture/paris/peugeot-208-1219229,Peugeot 208 (2023),2023,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,110.0,,4.21,33,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,128,False,False,,8010,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1784194,https://fr.getaround.com/location-voiture/gennevilliers/tesla-model-y-performance-1784194,Tesla Model Y Performance (2023),2023,Sur rendez-vous,SUV_FAMILIAL,SEGMENT_RULES,ELECTRIQUE,False,289.0,,,,Puteaux,Gennevilliers,Puteaux|Asnières-sur-Seine|Paris 17e,3,129,False,False,,5490,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1544514,https://fr.getaround.com/location-voiture/paris/dacia-sandero-1544514,Dacia Sandero (2020),2020,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,False,87.0,,,,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,129,False,False,,3820,1001,25
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,787198,https://fr.getaround.com/location-voiture/paris/renault-clio-787198,Renault Clio (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,100.0,,4.19,161,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,130,False,False,,5190,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1778631,https://fr.getaround.com/location-voiture/bois-colombes/peugeot-5008-1778631,Peugeot 5008 (2020),2020,Sur rendez-vous,MONOSPACE,SEGMENT_RULES,THERMIQUE,False,171.0,,5.0,1,Asnières-sur-Seine,Bois Colombes,Asnières-sur-Seine|Paris 17e,2,130,False,False,,1180,1001,25
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1885845,https://fr.getaround.com/location-voiture/paris/citroen-c1-ii-1885845,Citroen C1 II (2019),2019,Getaround Connect,MICRO_CITADINE,SEGMENT_RULES,THERMIQUE,False,100.0,,5.0,4,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,131,False,False,,6530,1001,25
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1477551,https://fr.getaround.com/location-voiture/issy-les-moulineaux/toyota-yaris-1477551,Toyota Yaris (2018),2018,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,False,108.0,,5.0,32,Puteaux,Issy Les Moulineaux,Puteaux|Paris 17e,2,132,False,False,,7100,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1691396,https://fr.getaround.com/location-voiture/paris/peugeot-208-1691396,Peugeot 208 (2025),2025,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,121.0,,4.79,34,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,132,False,False,,7220,1001,25
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1697007,https://fr.getaround.com/location-voiture/nanterre/volkswagen-golf-1697007,Volkswagen Golf (2014),2014,Sur rendez-vous,COMPACTE,SEGMENT_RULES,THERMIQUE,False,90.0,,5.0,1,Puteaux,Nanterre,Puteaux|Asnières-sur-Seine|Paris 17e,3,133,False,False,,2380,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1924671,https://fr.getaround.com/location-voiture/rueil-malmaison/renault-megane-iv-1924671,Renault Mégane IV (2021),2021,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,False,94.0,,,,Puteaux,Rueil Malmaison,Puteaux|Asnières-sur-Seine,2,134,False,False,,4790,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1537796,https://fr.getaround.com/location-voiture/saint-gratien/smart-fortwo-cabriolet-1537796,Smart Fortwo Cabriolet (2016),2016,Getaround Connect,CABRIOLET,SEGMENT_RULES,THERMIQUE,False,67.0,,4.82,25,Asnières-sur-Seine,Saint Gratien,Asnières-sur-Seine,1,134,False,False,,6550,1001,25
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1691285,https://fr.getaround.com/location-voiture/paris/ford-ecosport-business-1691285,Ford EcoSport Business (2016),2016,Sur rendez-vous,NON_CLASSE,SEGMENT_RULES,THERMIQUE,False,101.0,,5.0,11,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,134,False,False,,6440,1001,25
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1296795,https://fr.getaround.com/location-voiture/nanterre/suzuki-baleno-1296795,Suzuki Baleno (2017),2017,Sur rendez-vous,COMPACTE,SEGMENT_RULES,THERMIQUE,False,113.0,,,,Puteaux,Nanterre,Puteaux|Asnières-sur-Seine|Paris 17e,3,135,False,False,,1420,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1196070,https://fr.getaround.com/location-voiture/courbevoie/honda-cr-v-1196070,Honda CR-V (2015),2015,Sur rendez-vous,SUV_FAMILIAL,SEGMENT_RULES,THERMIQUE,False,170.0,,,,Puteaux,Courbevoie,Puteaux|Asnières-sur-Seine|Paris 17e,3,136,False,False,,1330,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1631669,https://fr.getaround.com/location-voiture/boulogne-billancourt/opel-corsa-1631669,Opel Corsa (2024),2024,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,False,106.0,,4.92,64,Puteaux,Boulogne Billancourt,Puteaux|Asnières-sur-Seine|Paris 17e,3,137,False,False,,6320,373,9
20260731T110310,A2,v3.3-search-gps,2026-08-01T09:00,2026-08-01T20:00,1681926,https://fr.getaround.com/location-voiture/clichy/toyota-verso-1681926,Toyota Verso (2014),2014,Sur rendez-vous,MONOSPACE,SEGMENT_RULES,THERMIQUE,False,106.0,,,,Asnières-sur-Seine,Clichy,Asnières-sur-Seine|Paris 17e,2,138,False,False,,1770,1001,25
