snapshot_id,pipeline,version_collecte,fenetre_debut,fenetre_fin,annonce_id,url,modele,annee,type_connexion,segment,source_taxonomie,energie,reservation_instantanee,prix_jour,prix_heure,note,nb_avis,commune_recherche,commune_annonce,communes_recherche,nb_communes_matchees,rang_resultat,livraison_disponible,mon_vehicule,compte_proprietaire,distance_recherche,nb_resultats_total,nb_clics_pagination
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1775946,https://fr.getaround.com/location-voiture/paris/fiat-500-1775946,Fiat 500 (2014),2014,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,51.0,,4.87,53,Puteaux,Paris,Puteaux|Paris 17e,2,120,False,False,,7670,477,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1450226,https://fr.getaround.com/location-voiture/levallois-perret/citroen-c3-picasso-1450226,Citroen C3 Picasso (2013),2013,Sur rendez-vous,MONOSPACE,SEGMENT_RULES,THERMIQUE,False,78.0,,5.0,9,Puteaux,Levallois Perret,Puteaux|Paris 17e,2,121,False,False,,4240,477,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1784306,https://fr.getaround.com/location-voiture/paris/renault-clio-1784306,Renault Clio (2017),2017,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,44.0,,4.44,16,Paris 17e,Paris,Paris 17e,1,122,False,False,,5810,714,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1584217,https://fr.getaround.com/location-voiture/neuilly-sur-seine/renault-grand-scenic-1584217,Renault Grand Scenic (2018),2018,Getaround Connect,MONOSPACE,SEGMENT_RULES,THERMIQUE,True,110.0,,4.94,31,Puteaux,Neuilly Sur Seine,Puteaux|Paris 17e,2,123,False,False,,3100,477,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1438150,https://fr.getaround.com/location-voiture/paris/renault-clio-1438150,Renault Clio (2024),2024,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,78.0,,4.0,21,Puteaux,Paris,Puteaux|Paris 17e,2,124,False,False,,7060,477,10
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1728863,https://fr.getaround.com/location-voiture/paris/citroen-c4-1728863,Citroen C4 (2015),2015,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,True,69.0,,4.83,30,Puteaux,Paris,Puteaux|Paris 17e,2,125,False,False,,4190,477,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1883676,https://fr.getaround.com/location-voiture/paris/fiat-500-1883676,Fiat 500 (2015),2015,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,53.0,,4.6,10,Paris 17e,Paris,Paris 17e,1,125,False,False,,4620,714,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1813494,https://fr.getaround.com/location-voiture/paris/peugeot-2008-1813494,Peugeot 2008 (2020),2020,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,True,75.0,,5.0,5,Paris 17e,Paris,Paris 17e,1,126,False,False,,3240,714,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1589883,https://fr.getaround.com/location-voiture/neuilly-sur-seine/peugeot-2008-1589883,Peugeot 2008 (2023),2023,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,True,75.0,,3.83,44,Puteaux,Neuilly Sur Seine,Puteaux|Paris 17e,2,127,False,False,,2920,477,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,787198,https://fr.getaround.com/location-voiture/paris/renault-clio-787198,Renault Clio (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,54.0,,4.19,161,Puteaux,Paris,Puteaux|Paris 17e,2,127,False,False,,5190,477,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1918285,https://fr.getaround.com/location-voiture/la-garenne-colombes/dacia-spring-1918285,Dacia Spring (2022),2022,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,True,58.0,,,,Puteaux,La Garenne Colombes,Puteaux|Paris 17e,2,128,False,False,,2910,477,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1792059,https://fr.getaround.com/location-voiture/paris/peugeot-2008-1792059,Peugeot 2008 (2022),2022,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,True,61.0,,4.2,5,Paris 17e,Paris,Paris 17e,1,128,False,False,,4900,714,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1432561,https://fr.getaround.com/location-voiture/paris/citroen-c3-1432561,Citroen C3 (2023),2023,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,70.0,,4.42,39,Puteaux,Paris,Puteaux|Paris 17e,2,129,False,False,,4240,477,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1314568,https://fr.getaround.com/location-voiture/asnieres-sur-seine/peugeot-208-1314568,Peugeot 208 (2016),2016,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,69.0,,4.77,65,Puteaux,Asnieres Sur Seine,Puteaux|Paris 17e,2,129,False,False,,4710,477,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,484151,https://fr.getaround.com/location-voiture/rueil-malmaison/smart-fortwo-coupe-484151,Smart Fortwo Coupé (2016),2016,Getaround Connect,MICRO_CITADINE,SEGMENT_RULES,THERMIQUE,True,57.0,,4.72,171,Puteaux,Rueil Malmaison,Puteaux,1,130,False,False,,3900,477,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1536571,https://fr.getaround.com/location-voiture/paris/renault-clio-1536571,Renault Clio (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,52.0,,4.28,25,Paris 17e,Paris,Paris 17e,1,130,False,False,,5590,714,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1881888,https://fr.getaround.com/location-voiture/paris/peugeot-2008-1881888,Peugeot 2008 (2026),2026,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,True,98.0,,3.0,2,Puteaux,Paris,Puteaux|Paris 17e,2,131,False,False,,6800,477,10
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1583961,https://fr.getaround.com/location-voiture/la-courneuve/peugeot-208-1583961,Peugeot 208 (2019),2019,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,44.0,,4.72,53,Paris 17e,La Courneuve,Paris 17e,1,132,False,False,,7150,714,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,275988,https://fr.getaround.com/location-voiture/courbevoie/toyota-prius-275988,Toyota Prius (2012),2012,Sur rendez-vous,COMPACTE,SEGMENT_RULES,HYBRIDE,False,102.0,,4.83,12,Puteaux,Courbevoie,Puteaux|Paris 17e,2,133,False,False,,1080,477,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1030151,https://fr.getaround.com/location-voiture/paris/peugeot-2008-1030151,Peugeot 2008 (2016),2016,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,True,64.0,,3.84,104,Paris 17e,Paris,Paris 17e,1,133,False,False,,2260,714,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1253201,https://fr.getaround.com/location-voiture/paris/peugeot-208-1253201,Peugeot 208 (2023),2023,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,70.0,,4.36,60,Paris 17e,Paris,Paris 17e,1,135,False,False,,3200,714,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1710998,https://fr.getaround.com/location-voiture/bois-colombes/renault-twingo-iii-1710998,Renault Twingo III (2016),2016,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,73.0,,4.89,35,Puteaux,Bois Colombes,Puteaux|Paris 17e,2,136,False,False,,3940,477,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1843000,https://fr.getaround.com/location-voiture/paris/peugeot-2008-1843000,Peugeot 2008 (2024),2024,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,True,87.0,,5.0,12,Paris 17e,Paris,Paris 17e,1,137,False,False,,2720,714,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1274910,https://fr.getaround.com/location-voiture/chatou/renault-clio-1274910,Renault Clio (2023),2023,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,58.0,,4.75,40,Puteaux,Chatou,Puteaux,1,138,False,False,,6160,477,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1421288,https://fr.getaround.com/location-voiture/rueil-malmaison/dacia-sandero-1421288,Dacia Sandero (2018),2018,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,57.0,,4.74,42,Puteaux,Rueil Malmaison,Puteaux,1,139,False,False,,5340,477,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1856599,https://fr.getaround.com/location-voiture/paris/fiat-500-1856599,Fiat 500 (2021),2021,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,52.0,,4.94,18,Paris 17e,Paris,Paris 17e,1,139,False,False,,6300,714,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1829324,https://fr.getaround.com/location-voiture/boulogne-billancourt/fiat-panda-1829324,Fiat Panda (2016),2016,Getaround Connect,MICRO_CITADINE,SEGMENT_RULES,THERMIQUE,True,64.0,,4.97,30,Puteaux,Boulogne Billancourt,Puteaux|Paris 17e,2,140,False,False,,4720,477,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,623886,https://fr.getaround.com/location-voiture/paris/renault-twingo-623886,Renault Twingo (2011),2011,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,47.0,,4.14,86,Paris 17e,Paris,Paris 17e,1,140,False,False,,4370,714,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,733239,https://fr.getaround.com/location-voiture/sartrouville/fiat-500-733239,Fiat 500 (2016),2016,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,53.0,,4.86,60,Puteaux,Sartrouville,Puteaux,1,141,False,False,,8020,477,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1888150,https://fr.getaround.com/location-voiture/clichy/renault-arkana-evolution-1888150,Renault Arkana Evolution (2022),2022,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,True,113.0,,5.0,2,Puteaux,Clichy,Puteaux|Paris 17e,2,141,False,False,,6060,477,7
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1665189,https://fr.getaround.com/location-voiture/paris/peugeot-208-1665189,Peugeot 208 (2019),2019,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,52.0,,4.05,43,Paris 17e,Paris,Paris 17e,1,142,False,False,,4570,714,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1232079,https://fr.getaround.com/location-voiture/paris/peugeot-208-1232079,Peugeot 208 (2023),2023,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,77.0,,4.59,58,Paris 17e,Paris,Paris 17e,1,143,False,False,,2810,714,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1650499,https://fr.getaround.com/location-voiture/paris/volkswagen-t-cross-1650499,Volkswagen T-Cross (2024),2024,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,True,73.0,,4.89,37,Paris 17e,Paris,Paris 17e,1,144,False,False,,5610,714,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1002075,https://fr.getaround.com/location-voiture/paris/peugeot-208-1002075,Peugeot 208 (2021),2021,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,45.0,,4.09,100,Paris 17e,Paris,Paris 17e,1,145,False,False,,5250,714,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1442843,https://fr.getaround.com/location-voiture/paris/citroen-c3-1442843,Citroen C3 (2023),2023,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,77.0,,4.78,40,Puteaux,Paris,Puteaux|Paris 17e,2,146,False,False,,4059,477,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1871096,https://fr.getaround.com/location-voiture/chatou/citroen-c1-ii-1871096,Citroen C1 II (2016),2016,Getaround Connect,MICRO_CITADINE,SEGMENT_RULES,THERMIQUE,True,47.0,,5.0,3,Puteaux,Chatou,Puteaux,1,147,False,False,,6380,477,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1365096,https://fr.getaround.com/location-voiture/paris/volkswagen-polo-1365096,Volkswagen Polo (2018),2018,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,52.0,,4.61,74,Paris 17e,Paris,Paris 17e,1,147,False,False,,6470,714,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,940735,https://fr.getaround.com/location-voiture/paris/dacia-spring-940735,Dacia Spring (2020),2020,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,True,45.0,,3.71,130,Paris 17e,Paris,Paris 17e,1,148,False,False,,2670,714,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,820937,https://fr.getaround.com/location-voiture/paris/renault-clio-820937,Renault Clio (2017),2017,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,67.0,,4.54,127,Puteaux,Paris,Puteaux|Paris 17e,2,149,False,False,,5790,477,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1582569,https://fr.getaround.com/location-voiture/paris/peugeot-308-sw-1582569,Peugeot 308 SW (2019),2019,Getaround Connect,BREAK,SEGMENT_RULES,THERMIQUE,True,64.0,,4.97,39,Paris 17e,Paris,Paris 17e,1,149,False,False,,4470,714,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1173353,https://fr.getaround.com/location-voiture/boulogne-billancourt/renault-twingo-iii-1173353,Renault Twingo III (2018),2018,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,60.0,,4.96,114,Puteaux,Boulogne Billancourt,Puteaux|Paris 17e,2,150,False,False,,5680,477,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1795000,https://fr.getaround.com/location-voiture/paris/renault-clio-e-tech-1795000,Renault Clio E-tech (2021),2021,Getaround Connect,CITADINE,SEGMENT_RULES,ELECTRIQUE,True,58.0,,4.47,17,Paris 17e,Paris,Paris 17e,1,150,False,False,,6280,714,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1682064,https://fr.getaround.com/location-voiture/colombes/renault-clio-1682064,Renault Clio (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,72.0,,4.84,38,Puteaux,Colombes,Puteaux|Paris 17e,2,151,False,False,,4380,477,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1424334,https://fr.getaround.com/location-voiture/bois-colombes/nissan-micra-1424334,Nissan Micra (2015),2015,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,67.0,,4.89,79,Puteaux,Bois Colombes,Puteaux|Paris 17e,2,152,False,False,,4100,477,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1090537,https://fr.getaround.com/location-voiture/asnieres-sur-seine/smart-fortwo-coupe-1090537,Smart Fortwo Coupé (2012),2012,Getaround Connect,MICRO_CITADINE,SEGMENT_RULES,THERMIQUE,True,58.0,,4.89,35,Puteaux,Asnieres Sur Seine,Puteaux|Paris 17e,2,154,False,False,,4670,477,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,829674,https://fr.getaround.com/location-voiture/paris/citroen-c4-cactus-829674,Citroen C4 Cactus (2018),2018,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,True,58.0,,3.95,111,Paris 17e,Paris,Paris 17e,1,154,False,False,,3240,714,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1474093,https://fr.getaround.com/location-voiture/la-celle-saint-cloud/toyota-yaris-1474093,Toyota Yaris (2017),2017,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,60.0,,4.71,73,Puteaux,La Celle Saint Cloud,Puteaux,1,155,False,False,,7380,477,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1786831,https://fr.getaround.com/location-voiture/rueil-malmaison/renault-clio-1786831,Renault Clio (2023),2023,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,74.0,,4.82,17,Puteaux,Rueil Malmaison,Puteaux,1,156,False,False,,3900,477,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1510039,https://fr.getaround.com/location-voiture/paris/renault-twingo-1510039,Renault Twingo (2015),2015,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,53.0,,4.35,24,Paris 17e,Paris,Paris 17e,1,156,False,False,,4630,714,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1311587,https://fr.getaround.com/location-voiture/boulogne-billancourt/renault-twingo-ii-1311587,Renault Twingo II (2013),2013,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,58.0,,4.83,119,Puteaux,Boulogne Billancourt,Puteaux|Paris 17e,2,157,False,False,,5820,477,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1878939,https://fr.getaround.com/location-voiture/paris/renault-clio-1878939,Renault Clio (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,52.0,,4.57,7,Paris 17e,Paris,Paris 17e,1,157,False,False,,5580,714,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1734856,https://fr.getaround.com/location-voiture/paris/renault-clio-e-tech-1734856,Renault Clio E-tech (2021),2021,Sur rendez-vous,CITADINE,SEGMENT_RULES,ELECTRIQUE,False,81.0,,5.0,16,Puteaux,Paris,Puteaux|Paris 17e,2,159,False,False,,5600,477,4
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1401206,https://fr.getaround.com/location-voiture/paris/dacia-sandero-expression-1401206,Dacia Sandero Expression (2023),2023,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,70.0,,5.0,42,Puteaux,Paris,Puteaux|Paris 17e,2,161,False,False,,5330,477,5
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1650472,https://fr.getaround.com/location-voiture/paris/volkswagen-t-cross-1650472,Volkswagen T-Cross (2024),2024,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,True,80.0,,4.73,22,Puteaux,Paris,Puteaux|Paris 17e,2,162,False,False,,5420,477,5
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1388274,https://fr.getaround.com/location-voiture/boulogne-billancourt/toyota-yaris-hybride-1388274,Toyota Yaris Hybride (2021),2021,Getaround Connect,CITADINE,SEGMENT_RULES,HYBRIDE,True,70.0,,4.8,48,Puteaux,Boulogne Billancourt,Puteaux|Paris 17e,2,163,False,False,,5390,477,5
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1871183,https://fr.getaround.com/location-voiture/paris/dacia-sandero-stepway-1871183,Dacia Sandero Stepway (2016),2016,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,False,65.0,,5.0,1,Puteaux,Paris,Puteaux|Paris 17e,2,163,False,False,,6530,477,10
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,685736,https://fr.getaround.com/location-voiture/saint-cloud/nissan-qashqai-2-685736,Nissan Qashqai+2 (2014),2014,Sur rendez-vous,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,False,58.0,,4.99,111,Puteaux,Saint Cloud,Puteaux,1,164,False,False,,4390,477,5
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1026180,https://fr.getaround.com/location-voiture/paris/nissan-pixo-1026180,Nissan Pixo (2012),2012,Sur rendez-vous,MICRO_CITADINE,SEGMENT_RULES,THERMIQUE,False,65.0,,4.94,18,Puteaux,Paris,Puteaux|Paris 17e,2,164,False,False,,5780,477,11
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1846026,https://fr.getaround.com/location-voiture/boulogne-billancourt/nissan-micra-1846026,Nissan Micra (2014),2014,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,64.0,,5.0,9,Puteaux,Boulogne Billancourt,Puteaux|Paris 17e,2,165,False,False,,5080,477,5
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1582295,https://fr.getaround.com/location-voiture/asnieres-sur-seine/citroen-c3-1582295,Citroen C3 (2021),2021,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,72.0,,4.76,25,Puteaux,Asnieres Sur Seine,Puteaux|Paris 17e,2,166,False,False,,4240,477,5
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,894064,https://fr.getaround.com/location-voiture/asnieres-sur-seine/renault-clio-894064,Renault Clio (2017),2017,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,67.0,,4.58,92,Puteaux,Asnieres Sur Seine,Puteaux|Paris 17e,2,167,False,False,,6490,477,6
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1885350,https://fr.getaround.com/location-voiture/paris/renault-clio-1885350,Renault Clio (2019),2019,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,52.0,,5.0,1,Paris 17e,Paris,Paris 17e,1,168,False,False,,5580,714,5
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1196070,https://fr.getaround.com/location-voiture/courbevoie/honda-cr-v-1196070,Honda CR-V (2015),2015,Sur rendez-vous,SUV_FAMILIAL,SEGMENT_RULES,THERMIQUE,False,126.0,,,,Puteaux,Courbevoie,Puteaux|Paris 17e,2,169,False,False,,1330,477,5
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1881937,https://fr.getaround.com/location-voiture/paris/peugeot-2008-1881937,Peugeot 2008 (2026),2026,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,True,93.0,,4.83,6,Puteaux,Paris,Puteaux|Paris 17e,2,170,False,False,,4260,477,5
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1938832,https://fr.getaround.com/location-voiture/paris/toyota-c-hr-hybrid-1938832,Toyota C-HR Hybrid (2024),2024,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,HYBRIDE,True,94.0,,4.5,2,Paris 17e,Paris,Paris 17e,1,170,False,False,,2340,714,5
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1296795,https://fr.getaround.com/location-voiture/nanterre/suzuki-baleno-1296795,Suzuki Baleno (2017),2017,Sur rendez-vous,COMPACTE,SEGMENT_RULES,THERMIQUE,False,83.0,,,,Puteaux,Nanterre,Puteaux|Paris 17e,2,171,False,False,,1420,477,5
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1658302,https://fr.getaround.com/location-voiture/paris/bmw-serie-1-1658302,BMW Série 1 (2025),2025,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,True,93.0,,4.71,24,Paris 17e,Paris,Paris 17e,1,171,False,False,,4090,714,5
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1628653,https://fr.getaround.com/location-voiture/asnieres-sur-seine/fiat-500-lounge-1628653,Fiat 500 Lounge (2018),2018,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,72.0,,4.92,65,Puteaux,Asnieres Sur Seine,Puteaux|Paris 17e,2,172,False,False,,5030,477,5
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1065708,https://fr.getaround.com/location-voiture/paris/peugeot-208-1065708,Peugeot 208 (2015),2015,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,76.0,,4.48,84,Paris 17e,Paris,Paris 17e,1,172,False,False,,2460,714,5
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1808710,https://fr.getaround.com/location-voiture/courbevoie/peugeot-2008-1808710,Peugeot 2008 (2020),2020,Sur rendez-vous,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,True,154.0,,4.25,4,Puteaux,Courbevoie,Puteaux|Paris 17e,2,174,False,False,,1440,477,5
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1219241,https://fr.getaround.com/location-voiture/paris/peugeot-208-1219241,Peugeot 208 (2023),2023,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,78.0,,3.89,48,Paris 17e,Paris,Paris 17e,1,174,False,False,,2590,714,5
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,985160,https://fr.getaround.com/location-voiture/paris/peugeot-208-985160,Peugeot 208 (2021),2021,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,45.0,,3.82,61,Paris 17e,Paris,Paris 17e,1,176,False,False,,5250,714,5
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,787195,https://fr.getaround.com/location-voiture/paris/renault-clio-e-tech-787195,Renault Clio E-tech (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,ELECTRIQUE,True,64.0,,4.07,116,Puteaux,Paris,Puteaux|Paris 17e,2,178,False,False,,5190,477,5
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,667320,https://fr.getaround.com/location-voiture/paris/renault-clio-667320,Renault Clio (2017),2017,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,45.0,,4.5,166,Paris 17e,Paris,Paris 17e,1,178,False,False,,7890,714,5
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1041838,https://fr.getaround.com/location-voiture/paris/fiat-panda-1041838,Fiat Panda (2017),2017,Getaround Connect,MICRO_CITADINE,SEGMENT_RULES,THERMIQUE,True,54.0,,4.62,20,Puteaux,Paris,Puteaux|Paris 17e,2,179,False,False,,5190,477,5
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1879471,https://fr.getaround.com/location-voiture/paris/renault-twingo-iii-1879471,Renault Twingo III (2016),2016,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,64.0,,4.92,12,Puteaux,Paris,Puteaux|Paris 17e,2,179,False,False,,7540,477,5
