snapshot_id,pipeline,version_collecte,fenetre_debut,fenetre_fin,annonce_id,url,modele,annee,type_connexion,segment,source_taxonomie,energie,reservation_instantanee,prix_jour,prix_heure,note,nb_avis,commune_recherche,commune_annonce,communes_recherche,nb_communes_matchees,rang_resultat,livraison_disponible,mon_vehicule,compte_proprietaire,distance_recherche,nb_resultats_total,nb_clics_pagination
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1888150,https://fr.getaround.com/location-voiture/clichy/renault-arkana-evolution-1888150,Renault Arkana Evolution (2022),2022,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,True,113.0,,5.0,2,Puteaux,Clichy,Puteaux|Asnières-sur-Seine|Paris 17e,3,103,False,False,,6060,450,6
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1441604,https://fr.getaround.com/location-voiture/paris/peugeot-208-1441604,Peugeot 208 (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,58.0,,4.28,51,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,103,False,False,,7610,1001,3
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,753965,https://fr.getaround.com/location-voiture/paris/opel-corsa-753965,Opel Corsa (2016),2016,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,43.0,,4.28,156,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,104,False,False,,7920,1001,5
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,846347,https://fr.getaround.com/location-voiture/paris/dacia-sandero-846347,Dacia Sandero (2021),2021,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,34.0,,4.27,128,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,105,False,False,,6860,450,4
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1766443,https://fr.getaround.com/location-voiture/sannois/renault-twingo-iii-1766443,Renault Twingo III (2016),2016,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,47.0,,4.95,22,Asnières-sur-Seine,Sannois,Asnières-sur-Seine,1,105,False,False,,7950,1001,3
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1934966,https://fr.getaround.com/location-voiture/courbevoie/renault-arkana-business-1934966,Renault Arkana Business (2021),2021,Sur rendez-vous,COMPACTE,SEGMENT_RULES,THERMIQUE,False,70.0,,5.0,1,Puteaux,Courbevoie,Puteaux|Asnières-sur-Seine|Paris 17e,3,106,False,False,,1910,450,3
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1665189,https://fr.getaround.com/location-voiture/paris/peugeot-208-1665189,Peugeot 208 (2019),2019,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,45.0,,4.05,43,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,106,False,False,,7160,1001,4
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1820985,https://fr.getaround.com/location-voiture/issy-les-moulineaux/peugeot-208-1820985,Peugeot 208 (2017),2017,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,43.0,,4.73,30,Puteaux,Issy Les Moulineaux,Puteaux|Paris 17e,2,107,False,False,,6760,450,3
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1508332,https://fr.getaround.com/location-voiture/paris/peugeot-3008-1508332,Peugeot 3008 (2024),2024,Getaround Connect,SUV_FAMILIAL,SEGMENT_RULES,THERMIQUE,True,117.0,,4.77,22,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,108,False,False,,7010,450,7
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1871183,https://fr.getaround.com/location-voiture/paris/dacia-sandero-stepway-1871183,Dacia Sandero Stepway (2016),2016,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,False,62.0,,5.0,1,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,109,False,False,,6530,450,8
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1573156,https://fr.getaround.com/location-voiture/nanterre/ford-fiesta-1573156,Ford Fiesta (2014),2014,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,69.0,,4.86,77,Puteaux,Nanterre,Puteaux|Asnières-sur-Seine|Paris 17e,3,110,False,False,,4040,450,3
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,484151,https://fr.getaround.com/location-voiture/rueil-malmaison/smart-fortwo-coupe-484151,Smart Fortwo Coupé (2016),2016,Getaround Connect,MICRO_CITADINE,SEGMENT_RULES,THERMIQUE,True,57.0,,4.72,172,Puteaux,Rueil Malmaison,Puteaux|Asnières-sur-Seine,2,111,False,False,,3900,450,3
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1438150,https://fr.getaround.com/location-voiture/paris/renault-clio-1438150,Renault Clio (2024),2024,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,78.0,,4.0,21,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,111,False,False,,7060,450,9
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1553158,https://fr.getaround.com/location-voiture/colombes/citroen-c3-1553158,Citroen C3 (2019),2019,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,72.0,,5.0,34,Puteaux,Colombes,Puteaux|Asnières-sur-Seine|Paris 17e,3,112,False,False,,3620,450,3
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1584217,https://fr.getaround.com/location-voiture/neuilly-sur-seine/renault-grand-scenic-1584217,Renault Grand Scenic (2018),2018,Getaround Connect,MONOSPACE,SEGMENT_RULES,THERMIQUE,True,105.0,,4.94,32,Puteaux,Neuilly Sur Seine,Puteaux|Asnières-sur-Seine|Paris 17e,3,112,False,False,,3100,450,4
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1839091,https://fr.getaround.com/location-voiture/paris/citroen-c4-picasso-1839091,Citroen C4 Picasso (2015),2015,Getaround Connect,MONOSPACE,SEGMENT_RULES,THERMIQUE,True,51.0,,5.0,8,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,113,False,False,,6160,450,3
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1496820,https://fr.getaround.com/location-voiture/pantin/renault-clio-1496820,Renault Clio (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,49.0,,4.7,66,Asnières-sur-Seine,Pantin,Asnières-sur-Seine,1,113,False,False,,9440,1001,3
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1745070,https://fr.getaround.com/location-voiture/paris/renault-clio-1745070,Renault Clio (2024),2024,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,77.0,,4.91,33,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,113,False,False,,4660,1001,5
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,692945,https://fr.getaround.com/location-voiture/paris/renault-clio-692945,Renault Clio (2017),2017,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,45.0,,4.05,153,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,115,False,False,,8750,1001,4
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1823639,https://fr.getaround.com/location-voiture/issy-les-moulineaux/peugeot-208-1823639,Peugeot 208 (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,45.0,,4.76,25,Puteaux,Issy Les Moulineaux,Puteaux|Paris 17e,2,116,False,False,,7070,450,3
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1921213,https://fr.getaround.com/location-voiture/paris/peugeot-208-1921213,Peugeot 208 (2026),2026,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,70.0,,,,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,117,False,False,,7210,450,7
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,509497,https://fr.getaround.com/location-voiture/saint-ouen-sur-seine/nissan-micra-509497,Nissan Micra (2019),2019,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,70.0,,4.94,144,Asnières-sur-Seine,Saint Ouen Sur Seine,Asnières-sur-Seine|Paris 17e,2,117,False,False,,3700,1001,3
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1881888,https://fr.getaround.com/location-voiture/paris/peugeot-2008-1881888,Peugeot 2008 (2026),2026,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,True,96.0,,3.0,2,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,119,False,False,,6800,450,9
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,508096,https://fr.getaround.com/location-voiture/saint-ouen-sur-seine/nissan-micra-508096,Nissan Micra (2019),2019,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,70.0,,4.94,172,Puteaux,Saint Ouen Sur Seine,Puteaux|Asnières-sur-Seine|Paris 17e,3,120,False,False,,7050,450,7
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1895469,https://fr.getaround.com/location-voiture/soisy-sous-montmorency/renault-clio-e-tech-1895469,Renault Clio E-tech (2023),2023,Getaround Connect,CITADINE,SEGMENT_RULES,ELECTRIQUE,True,66.0,,4.29,7,Asnières-sur-Seine,Soisy Sous Montmorency,Asnières-sur-Seine,1,120,False,False,,6930,1001,3
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1823084,https://fr.getaround.com/location-voiture/rueil-malmaison/peugeot-208-1823084,Peugeot 208 (2016),2016,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,68.0,,5.0,15,Puteaux,Rueil Malmaison,Puteaux|Asnières-sur-Seine,2,121,False,False,,4200,450,4
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1666420,https://fr.getaround.com/location-voiture/montesson/peugeot-208-1666420,Peugeot 208 (2025),2025,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,60.0,,4.33,33,Puteaux,Montesson,Puteaux,1,123,False,False,,7150,450,4
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1076638,https://fr.getaround.com/location-voiture/paris/renault-twingo-1076638,Renault Twingo (2014),2014,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,53.0,,4.61,90,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,123,False,False,,7540,1001,5
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1914172,https://fr.getaround.com/location-voiture/saint-cloud/renault-clio-1914172,Renault Clio (2016),2016,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,63.0,,5.0,7,Puteaux,Saint Cloud,Puteaux|Asnières-sur-Seine|Paris 17e,3,125,False,False,,4330,450,4
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1847243,https://fr.getaround.com/location-voiture/paris/renault-clio-1847243,Renault Clio (2025),2025,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,52.0,,4.97,30,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,125,False,False,,10180,1001,4
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,623886,https://fr.getaround.com/location-voiture/paris/renault-twingo-623886,Renault Twingo (2011),2011,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,47.0,,4.14,86,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,127,False,False,,7040,1001,5
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,558456,https://fr.getaround.com/location-voiture/nanterre/citroen-c3-558456,Citroen C3 (2015),2015,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,False,60.0,,4.72,100,Puteaux,Nanterre,Puteaux,1,128,False,False,,2100,450,4
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1918285,https://fr.getaround.com/location-voiture/la-garenne-colombes/dacia-spring-1918285,Dacia Spring (2022),2022,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,True,58.0,,,,Puteaux,La Garenne Colombes,Puteaux|Asnières-sur-Seine|Paris 17e,3,128,False,False,,2910,450,4
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1031523,https://fr.getaround.com/location-voiture/paris/fiat-500-1031523,Fiat 500 (2019),2019,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,67.0,,4.98,209,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,129,False,False,,4700,450,4
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1409654,https://fr.getaround.com/location-voiture/levallois-perret/citroen-c4-1409654,Citroen C4 (2015),2015,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,True,74.0,,4.26,53,Puteaux,Levallois Perret,Puteaux|Asnières-sur-Seine|Paris 17e,3,130,False,False,,3150,450,5
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,661155,https://fr.getaround.com/location-voiture/paris/renault-captur-661155,Renault Captur (2016),2016,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,True,49.0,,4.15,169,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,130,False,False,,6380,1001,5
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1728863,https://fr.getaround.com/location-voiture/paris/citroen-c4-1728863,Citroen C4 (2015),2015,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,True,64.0,,4.83,30,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,132,False,False,,4190,450,4
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1326913,https://fr.getaround.com/location-voiture/paris/bmw-serie-1-1326913,BMW Série 1 (2023),2023,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,True,88.0,,4.79,19,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,132,False,False,,6440,1001,6
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1691309,https://fr.getaround.com/location-voiture/paris/peugeot-208-1691309,Peugeot 208 (2025),2025,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,81.0,,4.44,18,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,133,False,False,,4250,450,5
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1820987,https://fr.getaround.com/location-voiture/boulogne-billancourt/peugeot-208-1820987,Peugeot 208 (2015),2015,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,47.0,,4.47,17,Puteaux,Boulogne Billancourt,Puteaux|Asnières-sur-Seine|Paris 17e,3,134,False,False,,5930,450,4
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,830960,https://fr.getaround.com/location-voiture/paris/renault-twingo-830960,Renault Twingo (2011),2011,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,47.0,,4.19,95,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,134,False,False,,7040,1001,5
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1829999,https://fr.getaround.com/location-voiture/paris/renault-clio-1829999,Renault Clio (2025),2025,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,52.0,,4.71,31,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,135,False,False,,10180,1001,5
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1835792,https://fr.getaround.com/location-voiture/boulogne-billancourt/toyota-aygo-ii-1835792,Toyota Aygo II (2019),2019,Getaround Connect,MICRO_CITADINE,SEGMENT_RULES,THERMIQUE,True,60.0,,4.92,13,Puteaux,Boulogne Billancourt,Puteaux|Asnières-sur-Seine|Paris 17e,3,136,False,False,,4490,450,4
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1857069,https://fr.getaround.com/location-voiture/paris/renault-grand-scenic-1857069,Renault Grand Scenic (2020),2020,Getaround Connect,MONOSPACE,SEGMENT_RULES,THERMIQUE,True,109.0,,5.0,7,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,136,False,False,,3050,450,5
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1432561,https://fr.getaround.com/location-voiture/paris/citroen-c3-1432561,Citroen C3 (2023),2023,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,70.0,,4.42,39,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,138,False,False,,4240,450,4
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1831047,https://fr.getaround.com/location-voiture/paris/renault-clio-1831047,Renault Clio (2025),2025,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,52.0,,5.0,25,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,138,False,False,,10180,1001,5
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,733239,https://fr.getaround.com/location-voiture/sartrouville/fiat-500-733239,Fiat 500 (2016),2016,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,53.0,,4.86,60,Puteaux,Sartrouville,Puteaux|Asnières-sur-Seine,2,139,False,False,,8020,450,4
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1885350,https://fr.getaround.com/location-voiture/paris/renault-clio-1885350,Renault Clio (2019),2019,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,49.0,,5.0,1,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,139,False,False,,8990,1001,4
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1881937,https://fr.getaround.com/location-voiture/paris/peugeot-2008-1881937,Peugeot 2008 (2026),2026,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,True,89.0,,4.86,7,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,140,False,False,,4260,450,5
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1809387,https://fr.getaround.com/location-voiture/paris/renault-clio-1809387,Renault Clio (2022),2022,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,49.0,,4.84,19,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,141,False,False,,9710,1001,4
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1882597,https://fr.getaround.com/location-voiture/paris/peugeot-208-1882597,Peugeot 208 (2025),2025,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,81.0,,5.0,3,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,143,False,False,,4730,450,4
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1565166,https://fr.getaround.com/location-voiture/saint-gratien/renault-modus-1565166,Renault Modus (2013),2013,Getaround Connect,MONOSPACE,SEGMENT_RULES,THERMIQUE,True,49.0,,4.84,29,Asnières-sur-Seine,Saint Gratien,Asnières-sur-Seine,1,143,False,False,,5810,1001,4
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1442843,https://fr.getaround.com/location-voiture/paris/citroen-c3-1442843,Citroen C3 (2023),2023,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,77.0,,4.78,41,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,144,False,False,,4059,450,5
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,820937,https://fr.getaround.com/location-voiture/paris/renault-clio-820937,Renault Clio (2017),2017,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,67.0,,4.54,128,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,146,False,False,,5790,450,4
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1454233,https://fr.getaround.com/location-voiture/enghien-les-bains/citroen-c3-1454233,Citroen C3 (2016),2016,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,60.0,,4.91,33,Asnières-sur-Seine,Enghien Les Bains,Asnières-sur-Seine,1,146,False,False,,5420,1001,4
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,823374,https://fr.getaround.com/location-voiture/boulogne-billancourt/renault-clio-e-tech-823374,Renault Clio E-tech (2021),2021,Getaround Connect,CITADINE,SEGMENT_RULES,ELECTRIQUE,True,64.0,,4.03,118,Puteaux,Boulogne Billancourt,Puteaux|Asnières-sur-Seine|Paris 17e,3,147,False,False,,5890,450,6
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,275988,https://fr.getaround.com/location-voiture/courbevoie/toyota-prius-275988,Toyota Prius (2012),2012,Sur rendez-vous,COMPACTE,SEGMENT_RULES,HYBRIDE,False,102.0,,4.83,12,Puteaux,Courbevoie,Puteaux|Paris 17e,2,148,False,False,,1080,450,4
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1556430,https://fr.getaround.com/location-voiture/paris/toyota-corolla-break-hybride-1556430,Toyota Corolla Break Hybride (2021),2021,Getaround Connect,BREAK,SEGMENT_RULES,HYBRIDE,True,85.0,,4.79,35,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,148,False,False,,6890,1001,7
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1450226,https://fr.getaround.com/location-voiture/levallois-perret/citroen-c3-picasso-1450226,Citroen C3 Picasso (2013),2013,Sur rendez-vous,MONOSPACE,SEGMENT_RULES,THERMIQUE,False,78.0,,5.0,9,Puteaux,Levallois Perret,Puteaux|Asnières-sur-Seine|Paris 17e,3,150,False,False,,4240,450,8
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1911653,https://fr.getaround.com/location-voiture/asnieres-sur-seine/fiat-500-x-1911653,Fiat 500 X (2018),2018,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,False,77.0,,,,Asnières-sur-Seine,Asnieres Sur Seine,Asnières-sur-Seine,1,150,False,False,,1510,1001,4
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1401206,https://fr.getaround.com/location-voiture/paris/dacia-sandero-expression-1401206,Dacia Sandero Expression (2023),2023,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,70.0,,5.0,42,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,151,False,False,,5330,450,5
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1421288,https://fr.getaround.com/location-voiture/rueil-malmaison/dacia-sandero-1421288,Dacia Sandero (2018),2018,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,57.0,,4.74,42,Puteaux,Rueil Malmaison,Puteaux|Asnières-sur-Seine,2,152,False,False,,5340,450,4
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1938832,https://fr.getaround.com/location-voiture/paris/toyota-c-hr-hybrid-1938832,Toyota C-HR Hybrid (2024),2024,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,HYBRIDE,True,89.0,,4.5,2,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,153,False,False,,6040,1001,8
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1829324,https://fr.getaround.com/location-voiture/boulogne-billancourt/fiat-panda-1829324,Fiat Panda (2016),2016,Getaround Connect,MICRO_CITADINE,SEGMENT_RULES,THERMIQUE,True,64.0,,4.97,30,Puteaux,Boulogne Billancourt,Puteaux|Asnières-sur-Seine|Paris 17e,3,155,False,False,,4720,450,4
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1895501,https://fr.getaround.com/location-voiture/soisy-sous-montmorency/audi-a3-1895501,Audi A3 (2020),2020,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,True,89.0,,5.0,2,Asnières-sur-Seine,Soisy Sous Montmorency,Asnières-sur-Seine,1,155,False,False,,6930,1001,4
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1896824,https://fr.getaround.com/location-voiture/paris/peugeot-208-1896824,Peugeot 208 (2019),2019,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,72.0,,4.71,7,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,155,False,False,,6570,1001,6
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1871096,https://fr.getaround.com/location-voiture/chatou/citroen-c1-ii-1871096,Citroen C1 II (2016),2016,Getaround Connect,MICRO_CITADINE,SEGMENT_RULES,THERMIQUE,True,46.0,,5.0,3,Puteaux,Chatou,Puteaux|Asnières-sur-Seine,2,156,False,False,,6380,450,4
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1682359,https://fr.getaround.com/location-voiture/gennevilliers/citroen-c4-picasso-1682359,Citroen C4 Picasso (2017),2017,Getaround Connect,MONOSPACE,SEGMENT_RULES,THERMIQUE,True,67.0,,3.67,3,Puteaux,Gennevilliers,Puteaux|Asnières-sur-Seine|Paris 17e,3,156,False,False,,7370,450,9
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1415561,https://fr.getaround.com/location-voiture/paris/fiat-500-1415561,Fiat 500 (2016),2016,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,58.0,,4.41,17,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,156,False,False,,7270,1001,6
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1173353,https://fr.getaround.com/location-voiture/boulogne-billancourt/renault-twingo-iii-1173353,Renault Twingo III (2018),2018,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,60.0,,4.96,114,Puteaux,Boulogne Billancourt,Puteaux|Asnières-sur-Seine|Paris 17e,3,157,False,False,,5680,450,4
20260804T190320,A2,v3.4-search-json,2026-08-05T09:00,2026-08-05T20:00,1786831,https://fr.getaround.com/location-voiture/rueil-malmaison/renault-clio-1786831,Renault Clio (2023),2023,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,74.0,,4.82,17,Puteaux,Rueil Malmaison,Puteaux|Asnières-sur-Seine,2,158,False,False,,3900,450,4
